date,year,month,temp_c,country
2027-03-15,2027,3,8.880003709537863,Falkland_Isl
2027-04-15,2027,4,6.799589130335259,Falkland_Isl
2027-05-15,2027,5,4.377479058937913,Falkland_Isl
2027-06-15,2027,6,2.7552877407247585,Falkland_Isl
2027-07-15,2027,7,2.4250372993807545,Falkland_Isl
2027-08-15,2027,8,2.953226838975928,Falkland_Isl
2027-09-15,2027,9,4.166594019096707,Falkland_Isl
2027-10-15,2027,10,6.022771453568026,Falkland_Isl
2027-11-15,2027,11,7.672543565240312,Falkland_Isl
2027-12-15,2027,12,9.143539363456176,Falkland_Isl
2028-01-15,2028,1,10.32461978453606,Falkland_Isl
2028-02-15,2028,2,10.174292959221034,Falkland_Isl
2028-03-15,2028,3,8.878681235309204,Falkland_Isl
2028-04-15,2028,4,6.790545686874762,Falkland_Isl
2028-05-15,2028,5,4.365734917939385,Falkland_Isl
2028-06-15,2028,6,2.745400208447698,Falkland_Isl
2028-07-15,2028,7,2.419690282531699,Falkland_Isl
2028-08-15,2028,8,2.9532411197090265,Falkland_Isl
2028-09-15,2028,9,4.170423783346491,Falkland_Isl
2028-10-15,2028,10,6.027404433772013,Falkland_Isl
2028-11-15,2028,11,7.675410729973414,Falkland_Isl
2028-12-15,2028,12,9.143513312120966,Falkland_Isl
2029-01-15,2029,1,10.324604767324772,Falkland_Isl
2029-02-15,2029,2,10.174277426818382,Falkland_Isl
2029-03-15,2029,3,8.878672901267265,Falkland_Isl
2029-04-15,2029,4,6.790540928782823,Falkland_Isl
2029-05-15,2029,5,4.365732654003359,Falkland_Isl
2029-06-15,2029,6,2.7454006378493268,Falkland_Isl
2029-07-15,2029,7,2.419689204183732,Falkland_Isl
2029-08-15,2029,8,2.953240556659358,Falkland_Isl
2029-09-15,2029,9,4.170423633798317,Falkland_Isl
2029-10-15,2029,10,6.027402194992965,Falkland_Isl
2029-11-15,2029,11,7.675408607832733,Falkland_Isl
2029-12-15,2029,12,9.143511644809552,Falkland_Isl
